dcgan_1582817146,1582830172.295, 79, 64, 0.139, 4.248
dcgan_1582817146,1582830173.651, 79, 65, 0.113, 3.465
dcgan_1582817146,1582830174.972, 79, 66, 0.134, 4.172
dcgan_1582817146,1582830176.734, 79, 67, 0.101, 4.536
dcgan_1582817146,1582830178.079, 79, 68, 0.102, 3.867
dcgan_1582817146,1582830179.423, 79, 69, 0.146, 3.906
dcgan_1582817146,1582830180.657, 79, 70, 0.101, 4.58
dcgan_1582817146,1582830181.611, 79, 71, 0.139, 3.386
dcgan_1582817146,1582830183.317, 79, 72, 0.134, 4.544
dcgan_1582817146,1582830184.407, 79, 73, 0.189, 3.015
dcgan_1582817146,1582830185.732, 79, 74, 0.19, 4.988
dcgan_1582817146,1582830186.865, 79, 75, 0.135, 3.966
dcgan_1582817146,1582830188.302, 79, 76, 0.116, 3.565
dcgan_1582817146,1582830189.448, 79, 77, 0.113, 4.342
dcgan_1582817146,1582830190.537, 79, 78, 0.068, 4.984
dcgan_1582817146,1582830191.941, 79, 79, 0.127, 3.625
dcgan_1582817146,1582830193.141, 79, 80, 0.11, 4.384
dcgan_1582817146,1582830194.257, 79, 81, 0.112, 4.45
dcgan_1582817146,1582830195.37, 79, 82, 0.123, 3.862
dcgan_1582817146,1582830196.374, 79, 83, 0.118, 4.081
dcgan_1582817146,1582830197.359, 79, 84, 0.095, 4.513
dcgan_1582817146,1582830198.474, 79, 85, 0.126, 3.729
dcgan_1582817146,1582830199.508, 79, 86, 0.124, 4.685
dcgan_1582817146,1582830200.642, 79, 87, 0.156, 3.226
dcgan_1582817146,1582830201.9, 79, 88, 0.136, 4.698
dcgan_1582817146,1582830203.114, 79, 89, 0.112, 4.163
dcgan_1582817146,1582830204.309, 79, 90, 0.129, 3.745
dcgan_1582817146,1582830205.611, 79, 91, 0.087, 3.991
dcgan_1582817146,1582830206.787, 79, 92, 0.107, 4.149
dcgan_1582817146,1582830208.211, 79, 93, 0.088, 4.296
dcgan_1582817146,1582830209.359, 79, 94, 0.125, 3.895
dcgan_1582817146,1582830210.658, 79, 95, 0.119, 3.675
dcgan_1582817146,1582830211.793, 79, 96, 0.105, 4.356
dcgan_1582817146,1582830213.228, 79, 97, 0.116, 4.107
dcgan_1582817146,1582830214.34, 79, 98, 0.12, 3.797
dcgan_1582817146,1582830215.557, 79, 99, 0.143, 3.85
dcgan_1582817146,1582830216.642, 79, 100, 0.125, 3.862
dcgan_1582817146,1582830217.58, 79, 101, 0.088, 4.418
dcgan_1582817146,1582830218.85, 79, 102, 0.136, 3.663
dcgan_1582817146,1582830220.008, 79, 103, 0.115, 4.071
dcgan_1582817146,1582830221.24, 79, 104, 0.09, 4.52
dcgan_1582817146,1582830222.306, 79, 105, 0.11, 3.794
dcgan_1582817146,1582830223.458, 79, 106, 0.156, 3.784
dcgan_1582817146,1582830224.412, 79, 107, 0.143, 4.062
dcgan_1582817146,1582830225.695, 79, 108, 0.076, 4.417
dcgan_1582817146,1582830226.969, 79, 109, 0.133, 3.358
dcgan_1582817146,1582830228.098, 79, 110, 0.131, 4.72
dcgan_1582817146,1582830229.466, 79, 111, 0.134, 3.846
dcgan_1582817146,1582830230.535, 79, 112, 0.11, 3.457
dcgan_1582817146,1582830231.538, 79, 113, 0.121, 4.585
dcgan_1582817146,1582830232.495, 79, 114, 0.124, 3.826
dcgan_1582817146,1582830233.791, 79, 115, 0.109, 4.248
dcgan_1582817146,1582830235.26, 79, 116, 0.1, 4.055
dcgan_1582817146,1582830236.597, 79, 117, 0.091, 4.037
dcgan_1582817146,1582830237.681, 79, 118, 0.124, 3.546
dcgan_1582817146,1582830239.529, 79, 119, 0.149, 4.768
dcgan_1582817146,1582830241.111, 79, 120, 0.127, 3.997
dcgan_1582817146,1582830242.091, 79, 121, 0.116, 4.218
dcgan_1582817146,1582830243.192, 79, 122, 0.13, 4.31
dcgan_1582817146,1582830244.296, 79, 123, 0.092, 3.92
dcgan_1582817146,1582830245.521, 79, 124, 0.101, 4.177
dcgan_1582817146,1582830246.528, 79, 125, 0.108, 3.638
dcgan_1582817146,1582830247.3, 79, 126, 0.129, 3.944
dcgan_1582817146,1582830248.901, 80, 0, 0.122, 4.905
dcgan_1582817146,1582830250.019, 80, 1, 0.125, 3.813
dcgan_1582817146,1582830250.915, 80, 2, 0.113, 3.783
dcgan_1582817146,1582830252.167, 80, 3, 0.093, 4.567
dcgan_1582817146,1582830253.445, 80, 4, 0.132, 3.442
dcgan_1582817146,1582830254.451, 80, 5, 0.151, 4.708
dcgan_1582817146,1582830255.67, 80, 6, 0.118, 4.067
dcgan_1582817146,1582830256.677, 80, 7, 0.122, 3.799
dcgan_1582817146,1582830257.609, 80, 8, 0.093, 3.979
dcgan_1582817146,1582830259.15, 80, 9, 0.12, 4.468
dcgan_1582817146,1582830260.218, 80, 10, 0.179, 2.708
dcgan_1582817146,1582830261.701, 80, 11, 0.243, 6.149
dcgan_1582817146,1582830262.74, 80, 12, 0.206, 3.023
dcgan_1582817146,1582830264.089, 80, 13, 0.133, 4.429
dcgan_1582817146,1582830265.194, 80, 14, 0.09, 4.589
dcgan_1582817146,1582830266.422, 80, 15, 0.114, 3.809
dcgan_1582817146,1582830267.528, 80, 16, 0.098, 4.289
dcgan_1582817146,1582830268.777, 80, 17, 0.112, 4.761
dcgan_1582817146,1582830270.005, 80, 18, 0.139, 3.514
dcgan_1582817146,1582830271.078, 80, 19, 0.16, 4.775
dcgan_1582817146,1582830272.067, 80, 20, 0.122, 4.34
dcgan_1582817146,1582830273.242, 80, 21, 0.116, 3.527
dcgan_1582817146,1582830274.342, 80, 22, 0.13, 4.373
dcgan_1582817146,1582830275.494, 80, 23, 0.112, 4.515
dcgan_1582817146,1582830277.128, 80, 24, 0.135, 3.277
dcgan_1582817146,1582830278.233, 80, 25, 0.147, 5.245
dcgan_1582817146,1582830279.168, 80, 26, 0.113, 4.173
dcgan_1582817146,1582830280.33, 80, 27, 0.118, 3.964
dcgan_1582817146,1582830281.512, 80, 28, 0.073, 4.307
dcgan_1582817146,1582830282.603, 80, 29, 0.096, 3.991
dcgan_1582817146,1582830283.71, 80, 30, 0.107, 3.94
dcgan_1582817146,1582830284.889, 80, 31, 0.121, 3.851
dcgan_1582817146,1582830285.927, 80, 32, 0.148, 4.347
dcgan_1582817146,1582830287.083, 80, 33, 0.126, 3.532
dcgan_1582817146,1582830288.125, 80, 34, 0.123, 4.309
dcgan_1582817146,1582830289.335, 80, 35, 0.098, 4.5
dcgan_1582817146,1582830290.717, 80, 36, 0.11, 3.534
dcgan_1582817146,1582830291.938, 80, 37, 0.142, 4.786
dcgan_1582817146,1582830293.17, 80, 38, 0.121, 3.728
dcgan_1582817146,1582830294.228, 80, 39, 0.081, 3.999
dcgan_1582817146,1582830295.446, 80, 40, 0.115, 4.349
dcgan_1582817146,1582830296.55, 80, 41, 0.089, 4.552
dcgan_1582817146,1582830297.682, 80, 42, 0.105, 3.685
dcgan_1582817146,1582830299.144, 80, 43, 0.109, 4.408
dcgan_1582817146,1582830300.33, 80, 44, 0.095, 4.603
dcgan_1582817146,1582830301.803, 80, 45, 0.091, 4.029
dcgan_1582817146,1582830302.868, 80, 46, 0.088, 4.229
dcgan_1582817146,1582830304.216, 80, 47, 0.077, 4.317
dcgan_1582817146,1582830305.215, 80, 48, 0.098, 3.765
dcgan_1582817146,1582830306.345, 80, 49, 0.116, 4.818
dcgan_1582817146,1582830307.687, 80, 50, 0.13, 3.433
dcgan_1582817146,1582830308.864, 80, 51, 0.107, 4.627
dcgan_1582817146,1582830310.196, 80, 52, 0.104, 4.409
dcgan_1582817146,1582830311.694, 80, 53, 0.119, 3.359
dcgan_1582817146,1582830312.906, 80, 54, 0.103, 4.394
dcgan_1582817146,1582830314.15, 80, 55, 0.116, 4.03
dcgan_1582817146,1582830315.616, 80, 56, 0.096, 4.451
dcgan_1582817146,1582830316.926, 80, 57, 0.142, 3.385
dcgan_1582817146,1582830317.983, 80, 58, 0.091, 4.417
dcgan_1582817146,1582830319.131, 80, 59, 0.083, 5.108
dcgan_1582817146,1582830320.383, 80, 60, 0.139, 3.581
dcgan_1582817146,1582830321.683, 80, 61, 0.085, 3.94
dcgan_1582817146,1582830322.861, 80, 62, 0.135, 5.492
dcgan_1582817146,1582830323.979, 80, 63, 0.126, 3.888
dcgan_1582817146,1582830325.4, 80, 64, 0.096, 3.536
dcgan_1582817146,1582830326.848, 80, 65, 0.12, 4.43
dcgan_1582817146,1582830328.271, 80, 66, 0.088, 4.698
dcgan_1582817146,1582830329.759, 80, 67, 0.104, 3.62
dcgan_1582817146,1582830330.699, 80, 68, 0.109, 4.6
dcgan_1582817146,1582830331.709, 80, 69, 0.108, 4.338
dcgan_1582817146,1582830332.985, 80, 70, 0.076, 4.469
dcgan_1582817146,1582830334.357, 80, 71, 0.099, 4.127
dcgan_1582817146,1582830335.419, 80, 72, 0.089, 3.944
dcgan_1582817146,1582830336.91, 80, 73, 0.09, 3.969
dcgan_1582817146,1582830337.989, 80, 74, 0.135, 5.161
dcgan_1582817146,1582830339.08, 80, 75, 0.12, 3.901
dcgan_1582817146,1582830340.575, 80, 76, 0.098, 3.547
dcgan_1582817146,1582830341.801, 80, 77, 0.132, 5.176
dcgan_1582817146,1582830342.677, 80, 78, 0.108, 3.966
dcgan_1582817146,1582830343.717, 80, 79, 0.119, 3.96
dcgan_1582817146,1582830345.054, 80, 80, 0.081, 4.718
dcgan_1582817146,1582830346.485, 80, 81, 0.098, 4.164
dcgan_1582817146,1582830347.668, 80, 82, 0.087, 3.865
dcgan_1582817146,1582830349.617, 80, 83, 0.09, 4.784
dcgan_1582817146,1582830350.847, 80, 84, 0.118, 3.372
dcgan_1582817146,1582830351.934, 80, 85, 0.115, 4.89
dcgan_1582817146,1582830353.204, 80, 86, 0.092, 4.584
dcgan_1582817146,1582830354.449, 80, 87, 0.152, 2.772
dcgan_1582817146,1582830355.842, 80, 88, 0.199, 5.917
dcgan_1582817146,1582830356.994, 80, 89, 0.244, 2.114
dcgan_1582817146,1582830358.95, 80, 90, 0.265, 6.552
dcgan_1582817146,1582830360.184, 80, 91, 0.223, 3.188
dcgan_1582817146,1582830361.457, 80, 92, 0.133, 4.481
dcgan_1582817146,1582830362.701, 80, 93, 0.105, 4.446
dcgan_1582817146,1582830364.35, 80, 94, 0.107, 4.373
dcgan_1582817146,1582830365.653, 80, 95, 0.068, 4.442
dcgan_1582817146,1582830366.998, 80, 96, 0.106, 4.412
dcgan_1582817146,1582830368.364, 80, 97, 0.149, 3.64
dcgan_1582817146,1582830369.596, 80, 98, 0.109, 4.54
dcgan_1582817146,1582830370.466, 80, 99, 0.124, 3.951
dcgan_1582817146,1582830371.874, 80, 100, 0.092, 4.234
dcgan_1582817146,1582830373.309, 80, 101, 0.132, 3.317
dcgan_1582817146,1582830374.492, 80, 102, 0.157, 5.07
dcgan_1582817146,1582830375.633, 80, 103, 0.113, 3.872
dcgan_1582817146,1582830376.806, 80, 104, 0.109, 3.955
dcgan_1582817146,1582830378.206, 80, 105, 0.089, 4.831
dcgan_1582817146,1582830379.286, 80, 106, 0.122, 4.096
dcgan_1582817146,1582830380.698, 80, 107, 0.102, 4.734
dcgan_1582817146,1582830381.967, 80, 108, 0.094, 4.08
dcgan_1582817146,1582830383.303, 80, 109, 0.102, 3.907
dcgan_1582817146,1582830384.616, 80, 110, 0.081, 4.848
dcgan_1582817146,1582830385.872, 80, 111, 0.101, 4.08
dcgan_1582817146,1582830386.986, 80, 112, 0.096, 3.723
dcgan_1582817146,1582830388.328, 80, 113, 0.122, 4.353
dcgan_1582817146,1582830389.375, 80, 114, 0.115, 3.63
dcgan_1582817146,1582830390.495, 80, 115, 0.116, 4.99
dcgan_1582817146,1582830391.423, 80, 116, 0.098, 4.081
dcgan_1582817146,1582830392.376, 80, 117, 0.105, 4.096
dcgan_1582817146,1582830393.798, 80, 118, 0.083, 4.225
dcgan_1582817146,1582830395.167, 80, 119, 0.103, 4.417
dcgan_1582817146,1582830396.19, 80, 120, 0.079, 4.432
dcgan_1582817146,1582830397.305, 80, 121, 0.072, 4.315
dcgan_1582817146,1582830398.391, 80, 122, 0.098, 3.475
dcgan_1582817146,1582830399.674, 80, 123, 0.148, 5.224
dcgan_1582817146,1582830400.899, 80, 124, 0.086, 4.808
dcgan_1582817146,1582830401.947, 80, 125, 0.102, 3.635
dcgan_1582817146,1582830402.547, 80, 126, 0.111, 5.14
dcgan_1582817146,1582830403.98, 81, 0, 0.099, 4.006
dcgan_1582817146,1582830405.354, 81, 1, 0.092, 4.27
dcgan_1582817146,1582830407.257, 81, 2, 0.079, 4.642
dcgan_1582817146,1582830408.469, 81, 3, 0.075, 4.225
dcgan_1582817146,1582830409.613, 81, 4, 0.079, 4.1
dcgan_1582817146,1582830411.036, 81, 5, 0.069, 4.467
dcgan_1582817146,1582830412.247, 81, 6, 0.09, 4.487
dcgan_1582817146,1582830413.237, 81, 7, 0.068, 4.295
dcgan_1582817146,1582830414.1, 81, 8, 0.119, 3.192
dcgan_1582817146,1582830415.242, 81, 9, 0.169, 5.882
dcgan_1582817146,1582830416.43, 81, 10, 0.127, 3.817
dcgan_1582817146,1582830417.924, 81, 11, 0.076, 3.693
dcgan_1582817146,1582830419.338, 81, 12, 0.13, 5.216
dcgan_1582817146,1582830420.297, 81, 13, 0.132, 3.531
dcgan_1582817146,1582830421.706, 81, 14, 0.115, 4.122
dcgan_1582817146,1582830422.637, 81, 15, 0.088, 4.917
dcgan_1582817146,1582830423.794, 81, 16, 0.087, 4.186
dcgan_1582817146,1582830424.894, 81, 17, 0.101, 4.583
dcgan_1582817146,1582830426.409, 81, 18, 0.088, 4.485
dcgan_1582817146,1582830427.585, 81, 19, 0.089, 3.576
dcgan_1582817146,1582830428.857, 81, 20, 0.098, 4.385
dcgan_1582817146,1582830429.975, 81, 21, 0.075, 4.807
dcgan_1582817146,1582830431.147, 81, 22, 0.086, 4.043
dcgan_1582817146,1582830432.336, 81, 23, 0.102, 4.98
dcgan_1582817146,1582830433.45, 81, 24, 0.135, 3.535
dcgan_1582817146,1582830434.667, 81, 25, 0.087, 3.935
dcgan_1582817146,1582830435.661, 81, 26, 0.111, 3.955
dcgan_1582817146,1582830436.91, 81, 27, 0.093, 4.584
dcgan_1582817146,1582830438.224, 81, 28, 0.083, 4.518
dcgan_1582817146,1582830439.325, 81, 29, 0.08, 4.086
dcgan_1582817146,1582830440.768, 81, 30, 0.103, 4.576
dcgan_1582817146,1582830441.862, 81, 31, 0.08, 4.332
dcgan_1582817146,1582830443.281, 81, 32, 0.097, 4.04
dcgan_1582817146,1582830444.547, 81, 33, 0.096, 3.833
dcgan_1582817146,1582830445.927, 81, 34, 0.064, 4.073
dcgan_1582817146,1582830447.232, 81, 35, 0.083, 5.06
dcgan_1582817146,1582830448.879, 81, 36, 0.115, 3.566
dcgan_1582817146,1582830450.165, 81, 37, 0.153, 5.565
dcgan_1582817146,1582830451.659, 81, 38, 0.156, 3.415
dcgan_1582817146,1582830453.062, 81, 39, 0.173, 5.539
dcgan_1582817146,1582830454.183, 81, 40, 0.164, 3.413
dcgan_1582817146,1582830455.605, 81, 41, 0.105, 4.402
dcgan_1582817146,1582830456.926, 81, 42, 0.075, 4.847
dcgan_1582817146,1582830457.902, 81, 43, 0.109, 4.412
dcgan_1582817146,1582830459.401, 81, 44, 0.097, 3.57
dcgan_1582817146,1582830460.55, 81, 45, 0.096, 4.86
dcgan_1582817146,1582830461.755, 81, 46, 0.111, 3.704
dcgan_1582817146,1582830462.901, 81, 47, 0.099, 4.83
dcgan_1582817146,1582830464.037, 81, 48, 0.103, 4.231
dcgan_1582817146,1582830465.316, 81, 49, 0.075, 4.36
dcgan_1582817146,1582830466.479, 81, 50, 0.087, 4.623
dcgan_1582817146,1582830467.876, 81, 51, 0.095, 4.067
dcgan_1582817146,1582830469.05, 81, 52, 0.117, 4.321
dcgan_1582817146,1582830470.115, 81, 53, 0.079, 4.41
dcgan_1582817146,1582830471.545, 81, 54, 0.07, 4.145
dcgan_1582817146,1582830472.799, 81, 55, 0.09, 4.564
dcgan_1582817146,1582830473.871, 81, 56, 0.096, 3.869
dcgan_1582817146,1582830475.219, 81, 57, 0.082, 4.662
dcgan_1582817146,1582830476.573, 81, 58, 0.084, 3.883
dcgan_1582817146,1582830477.849, 81, 59, 0.104, 4.605
dcgan_1582817146,1582830478.93, 81, 60, 0.08, 4.587
dcgan_1582817146,1582830480.166, 81, 61, 0.07, 4.453
dcgan_1582817146,1582830481.151, 81, 62, 0.082, 4.045
dcgan_1582817146,1582830482.356, 81, 63, 0.098, 4.497
dcgan_1582817146,1582830483.693, 81, 64, 0.068, 4.422
dcgan_1582817146,1582830484.577, 81, 65, 0.113, 3.402
dcgan_1582817146,1582830485.987, 81, 66, 0.105, 5.044
dcgan_1582817146,1582830487.006, 81, 67, 0.09, 4.527
dcgan_1582817146,1582830488.101, 81, 68, 0.094, 4.271
dcgan_1582817146,1582830489.341, 81, 69, 0.133, 3.521
dcgan_1582817146,1582830490.422, 81, 70, 0.081, 4.681
dcgan_1582817146,1582830491.574, 81, 71, 0.084, 4.718
dcgan_1582817146,1582830492.639, 81, 72, 0.105, 3.418
dcgan_1582817146,1582830493.779, 81, 73, 0.102, 4.765
dcgan_1582817146,1582830494.996, 81, 74, 0.075, 4.86
dcgan_1582817146,1582830496.187, 81, 75, 0.07, 4.442
dcgan_1582817146,1582830497.22, 81, 76, 0.083, 4.015
dcgan_1582817146,1582830498.637, 81, 77, 0.073, 4.381
dcgan_1582817146,1582830500.006, 81, 78, 0.068, 4.729
dcgan_1582817146,1582830501.112, 81, 79, 0.076, 4.212
dcgan_1582817146,1582830502.403, 81, 80, 0.076, 4.251
dcgan_1582817146,1582830503.763, 81, 81, 0.079, 4.431
dcgan_1582817146,1582830505.058, 81, 82, 0.079, 4.239
dcgan_1582817146,1582830506.557, 81, 83, 0.078, 4.3
dcgan_1582817146,1582830507.593, 81, 84, 0.074, 4.728
dcgan_1582817146,1582830509.023, 81, 85, 0.097, 3.891
dcgan_1582817146,1582830510.443, 81, 86, 0.071, 4.167
dcgan_1582817146,1582830511.647, 81, 87, 0.093, 4.64
dcgan_1582817146,1582830513.054, 81, 88, 0.082, 4.225
dcgan_1582817146,1582830514.664, 81, 89, 0.077, 4.918
dcgan_1582817146,1582830516.148, 81, 90, 0.109, 3.58
dcgan_1582817146,1582830517.247, 81, 91, 0.098, 5.248
dcgan_1582817146,1582830518.392, 81, 92, 0.067, 4.537
dcgan_1582817146,1582830519.74, 81, 93, 0.062, 4.483
dcgan_1582817146,1582830520.87, 81, 94, 0.102, 4.551
dcgan_1582817146,1582830522.064, 81, 95, 0.116, 3.438
dcgan_1582817146,1582830523.231, 81, 96, 0.123, 5.53
dcgan_1582817146,1582830524.46, 81, 97, 0.136, 3.331
dcgan_1582817146,1582830525.771, 81, 98, 0.153, 5.652
dcgan_1582817146,1582830526.989, 81, 99, 0.11, 3.914
dcgan_1582817146,1582830528.66, 81, 100, 0.072, 4.197
dcgan_1582817146,1582830529.713, 81, 101, 0.093, 4.84
dcgan_1582817146,1582830530.928, 81, 102, 0.097, 4.51
dcgan_1582817146,1582830532.719, 81, 103, 0.077, 4.389
dcgan_1582817146,1582830534.012, 81, 104, 0.066, 4.301
dcgan_1582817146,1582830535.416, 81, 105, 0.099, 4.491
dcgan_1582817146,1582830536.87, 81, 106, 0.098, 4.419
dcgan_1582817146,1582830538.078, 81, 107, 0.079, 4.217
dcgan_1582817146,1582830539.326, 81, 108, 0.094, 5.04
dcgan_1582817146,1582830540.352, 81, 109, 0.122, 3.22
dcgan_1582817146,1582830541.703, 81, 110, 0.127, 5.65
dcgan_1582817146,1582830543.074, 81, 111, 0.14, 2.984
dcgan_1582817146,1582830544.448, 81, 112, 0.209, 6.837
dcgan_1582817146,1582830545.805, 81, 113, 0.248, 2.388
dcgan_1582817146,1582830547.669, 81, 114, 0.329, 6.881
dcgan_1582817146,1582830548.914, 81, 115, 0.474, 0.493
dcgan_1582817146,1582830550.085, 81, 116, 1.549, 11.035
dcgan_1582817146,1582830551.239, 81, 117, 4.641, 0.227
dcgan_1582817146,1582830552.534, 81, 118, 2.917, 9.166
dcgan_1582817146,1582830554.34, 81, 119, 4.268, 0.368
dcgan_1582817146,1582830555.865, 81, 120, 3.109, 7.848
dcgan_1582817146,1582830557.19, 81, 121, 4.1, 0.016
dcgan_1582817146,1582830558.407, 81, 122, 6.121, 6.196
dcgan_1582817146,1582830559.522, 81, 123, 2.075, 0.182
dcgan_1582817146,1582830560.984, 81, 124, 3.461, 7.555
dcgan_1582817146,1582830562.517, 81, 125, 2.848, 1.0
dcgan_1582817146,1582830563.029, 81, 126, 1.765, 4.031
dcgan_1582817146,1582830564.549, 82, 0, 1.247, 2.324
dcgan_1582817146,1582830565.799, 82, 1, 1.038, 2.135
dcgan_1582817146,1582830567.306, 82, 2, 1.04, 2.778
dcgan_1582817146,1582830568.366, 82, 3, 1.15, 2.317
dcgan_1582817146,1582830569.911, 82, 4, 0.97, 2.094
dcgan_1582817146,1582830571.291, 82, 5, 0.799, 4.587
dcgan_1582817146,1582830572.423, 82, 6, 0.745, 1.7
dcgan_1582817146,1582830573.663, 82, 7, 0.853, 4.88
dcgan_1582817146,1582830574.613, 82, 8, 0.676, 1.899
dcgan_1582817146,1582830575.996, 82, 9, 0.628, 4.643
dcgan_1582817146,1582830577.534, 82, 10, 0.584, 2.245
dcgan_1582817146,1582830578.832, 82, 11, 0.648, 5.522
dcgan_1582817146,1582830579.852, 82, 12, 0.804, 1.343
dcgan_1582817146,1582830580.962, 82, 13, 0.843, 6.082
dcgan_1582817146,1582830582.121, 82, 14, 0.901, 1.276
dcgan_1582817146,1582830583.356, 82, 15, 1.085, 7.112
dcgan_1582817146,1582830584.604, 82, 16, 1.554, 0.172
dcgan_1582817146,1582830585.602, 82, 17, 4.28, 7.108
dcgan_1582817146,1582830586.705, 82, 18, 2.475, 1.252
dcgan_1582817146,1582830587.676, 82, 19, 0.976, 2.924
dcgan_1582817146,1582830588.879, 82, 20, 0.748, 3.397
dcgan_1582817146,1582830590.069, 82, 21, 0.925, 0.885
dcgan_1582817146,1582830591.469, 82, 22, 1.144, 5.387
dcgan_1582817146,1582830592.477, 82, 23, 1.203, 1.631
dcgan_1582817146,1582830593.549, 82, 24, 0.971, 4.122
dcgan_1582817146,1582830594.94, 82, 25, 0.757, 3.175
dcgan_1582817146,1582830596.225, 82, 26, 0.795, 2.316
dcgan_1582817146,1582830597.306, 82, 27, 0.806, 4.57
dcgan_1582817146,1582830598.326, 82, 28, 0.615, 2.01
dcgan_1582817146,1582830599.287, 82, 29, 0.679, 5.546
dcgan_1582817146,1582830600.49, 82, 30, 0.639, 2.193
dcgan_1582817146,1582830601.856, 82, 31, 0.532, 4.304
dcgan_1582817146,1582830603.105, 82, 32, 0.521, 3.522
dcgan_1582817146,1582830604.942, 82, 33, 0.349, 3.618
dcgan_1582817146,1582830605.93, 82, 34, 0.539, 2.356
dcgan_1582817146,1582830607.373, 82, 35, 0.568, 6.556
dcgan_1582817146,1582830608.531, 82, 36, 0.994, 1.073
dcgan_1582817146,1582830609.79, 82, 37, 1.013, 6.494
dcgan_1582817146,1582830611.156, 82, 38, 0.5, 3.858
dcgan_1582817146,1582830612.296, 82, 39, 0.421, 2.423
dcgan_1582817146,1582830613.585, 82, 40, 0.555, 5.662
dcgan_1582817146,1582830614.816, 82, 41, 0.418, 2.826
dcgan_1582817146,1582830616.071, 82, 42, 0.417, 4.884
dcgan_1582817146,1582830617.581, 82, 43, 0.326, 3.051
dcgan_1582817146,1582830618.911, 82, 44, 0.361, 4.716
dcgan_1582817146,1582830619.936, 82, 45, 0.297, 4.206
dcgan_1582817146,1582830620.929, 82, 46, 0.262, 3.309
dcgan_1582817146,1582830622.013, 82, 47, 0.394, 3.89
dcgan_1582817146,1582830623.236, 82, 48, 0.244, 3.842
dcgan_1582817146,1582830624.371, 82, 49, 0.259, 4.412
dcgan_1582817146,1582830625.595, 82, 50, 0.322, 2.535
dcgan_1582817146,1582830626.632, 82, 51, 0.354, 4.871
dcgan_1582817146,1582830627.899, 82, 52, 0.324, 2.814
dcgan_1582817146,1582830629.143, 82, 53, 0.26, 4.294
dcgan_1582817146,1582830630.238, 82, 54, 0.297, 4.898
dcgan_1582817146,1582830631.154, 82, 55, 0.243, 3.258
dcgan_1582817146,1582830632.823, 82, 56, 0.329, 4.202
dcgan_1582817146,1582830634.33, 82, 57, 0.22, 3.886
dcgan_1582817146,1582830635.533, 82, 58, 0.286, 2.951
dcgan_1582817146,1582830636.958, 82, 59, 0.268, 4.693
dcgan_1582817146,1582830638.548, 82, 60, 0.255, 3.188
dcgan_1582817146,1582830640.158, 82, 61, 0.261, 3.834
dcgan_1582817146,1582830641.207, 82, 62, 0.251, 3.753
dcgan_1582817146,1582830642.296, 82, 63, 0.233, 3.396
dcgan_1582817146,1582830643.453, 82, 64, 0.193, 4.135
dcgan_1582817146,1582830644.84, 82, 65, 0.257, 4.52
dcgan_1582817146,1582830645.908, 82, 66, 0.239, 2.756
dcgan_1582817146,1582830647.185, 82, 67, 0.262, 4.801
dcgan_1582817146,1582830648.704, 82, 68, 0.246, 3.324
dcgan_1582817146,1582830649.669, 82, 69, 0.183, 3.967
dcgan_1582817146,1582830651.297, 82, 70, 0.137, 4.308
dcgan_1582817146,1582830652.492, 82, 71, 0.25, 2.957
dcgan_1582817146,1582830653.843, 82, 72, 0.196, 4.932
dcgan_1582817146,1582830655.177, 82, 73, 0.159, 4.196
dcgan_1582817146,1582830656.495, 82, 74, 0.195, 3.486
dcgan_1582817146,1582830657.612, 82, 75, 0.164, 3.858
dcgan_1582817146,1582830658.739, 82, 76, 0.183, 3.261
dcgan_1582817146,1582830659.874, 82, 77, 0.23, 5.143
dcgan_1582817146,1582830661.096, 82, 78, 0.185, 3.711
dcgan_1582817146,1582830662.639, 82, 79, 0.189, 3.643
dcgan_1582817146,1582830663.607, 82, 80, 0.152, 4.1
dcgan_1582817146,1582830664.65, 82, 81, 0.245, 3.304
dcgan_1582817146,1582830665.884, 82, 82, 0.141, 4.442
dcgan_1582817146,1582830666.933, 82, 83, 0.194, 3.976
dcgan_1582817146,1582830668.154, 82, 84, 0.16, 3.62
dcgan_1582817146,1582830669.5, 82, 85, 0.166, 4.407
dcgan_1582817146,1582830670.612, 82, 86, 0.165, 3.409
dcgan_1582817146,1582830671.793, 82, 87, 0.187, 4.078
dcgan_1582817146,1582830672.774, 82, 88, 0.196, 3.472
dcgan_1582817146,1582830673.858, 82, 89, 0.148, 4.912
dcgan_1582817146,1582830674.885, 82, 90, 0.279, 2.331
dcgan_1582817146,1582830675.948, 82, 91, 0.276, 5.767
dcgan_1582817146,1582830676.996, 82, 92, 0.284, 3.357
dcgan_1582817146,1582830678.207, 82, 93, 0.212, 4.336
dcgan_1582817146,1582830679.732, 82, 94, 0.172, 4.155
dcgan_1582817146,1582830680.735, 82, 95, 0.193, 3.125
dcgan_1582817146,1582830681.75, 82, 96, 0.237, 5.169
dcgan_1582817146,1582830682.939, 82, 97, 0.189, 3.78
dcgan_1582817146,1582830684.004, 82, 98, 0.176, 3.123
dcgan_1582817146,1582830685.2, 82, 99, 0.261, 5.767
dcgan_1582817146,1582830686.422, 82, 100, 0.345, 2.277
dcgan_1582817146,1582830687.646, 82, 101, 0.331, 5.354
dcgan_1582817146,1582830689.384, 82, 102, 0.316, 2.38
dcgan_1582817146,1582830690.88, 82, 103, 0.297, 5.564
dcgan_1582817146,1582830692.029, 82, 104, 0.243, 3.239
dcgan_1582817146,1582830693.222, 82, 105, 0.146, 3.834
dcgan_1582817146,1582830694.624, 82, 106, 0.177, 4.544
