lstm_1580311382,1580311451.723, 0.912, 81.23, 3
lstm_1580311382,1580311451.859, 30.059, 80.585, 3
lstm_1580311382,1580311451.99, 0.568, 80.614, 3
lstm_1580311382,1580311452.122, 0.501, 80.554, 3
lstm_1580311382,1580311452.262, 0.19, 80.588, 3
lstm_1580311382,1580311452.407, 0.191, 80.559, 3
lstm_1580311382,1580311452.542, 0.367, 80.554, 3
lstm_1580311382,1580311452.675, 0.22, 80.624, 3
lstm_1580311382,1580311452.803, 0.452, 80.519, 3
lstm_1580311382,1580311452.937, 1.142, 80.615, 3
lstm_1580311382,1580311453.073, 0.541, 80.61, 3
lstm_1580311382,1580311453.201, 0.165, 80.577, 3
lstm_1580311382,1580311453.349, 0.13, 80.579, 3
lstm_1580311382,1580311453.515, 0.095, 80.573, 3
lstm_1580311382,1580311453.67, 24.973, 79.903, 3
lstm_1580311382,1580311453.871, 16.682, 79.192, 3
lstm_1580311382,1580311454.006, 0.212, 79.164, 3
lstm_1580311382,1580311454.164, 0.08, 79.146, 3
lstm_1580311382,1580311454.327, 0.129, 79.147, 3
lstm_1580311382,1580311454.479, 14.257, 78.635, 3
lstm_1580311382,1580311454.62, 0.364, 78.716, 3
lstm_1580311382,1580311454.756, 0.721, 78.557, 3
lstm_1580311382,1580311454.888, 0.202, 78.603, 3
lstm_1580311382,1580311455.016, 0.282, 78.545, 3
lstm_1580311382,1580311455.155, 0.254, 78.539, 3
lstm_1580311382,1580311455.285, 0.207, 78.543, 3
lstm_1580311382,1580311455.413, 0.193, 78.54, 3
lstm_1580311382,1580311455.55, 0.432, 78.492, 3
lstm_1580311382,1580311455.677, 0.437, 78.559, 3
lstm_1580311382,1580311455.807, 14.038, 77.883, 3
lstm_1580311382,1580311455.937, 0.339, 77.872, 3
lstm_1580311382,1580311456.065, 15.585, 77.286, 3
lstm_1580311382,1580311456.218, 1.404, 77.102, 3
lstm_1580311382,1580311456.369, 0.151, 77.12, 3
lstm_1580311382,1580311456.497, 17.71, 76.556, 3
lstm_1580311382,1580311456.626, 0.768, 76.419, 3
lstm_1580311382,1580311456.771, 23.916, 75.838, 3
lstm_1580311382,1580311456.901, 14.764, 75.403, 3
lstm_1580311382,1580311457.041, 0.202, 75.42, 3
lstm_1580311382,1580311457.173, 22.162, 74.921, 3
lstm_1580311382,1580311457.303, 1.966, 74.763, 3
lstm_1580311382,1580311457.455, 0.268, 74.766, 3
lstm_1580311382,1580311457.587, 12.55, 74.38, 3
lstm_1580311382,1580311457.728, 23.386, 73.872, 3
lstm_1580311382,1580311457.859, 19.952, 73.445, 3
lstm_1580311382,1580311457.99, 0.164, 73.451, 3
lstm_1580311382,1580311458.123, 0.414, 73.463, 3
lstm_1580311382,1580311458.254, 0.286, 73.432, 3
lstm_1580311382,1580311458.404, 0.479, 73.353, 3
lstm_1580311382,1580311458.559, 0.138, 73.353, 3
lstm_1580311382,1580311458.693, 0.282, 73.357, 3
lstm_1580311382,1580311458.819, 0.251, 73.362, 3
lstm_1580311382,1580311459.016, 0.229, 73.37, 3
lstm_1580311382,1580311459.166, 0.065, 73.369, 3
lstm_1580311382,1580311459.356, 15.94, 72.698, 3
lstm_1580311382,1580311459.492, 18.921, 72.177, 3
lstm_1580311382,1580311459.621, 0.291, 72.142, 3
lstm_1580311382,1580311459.751, 0.177, 72.126, 3
lstm_1580311382,1580311459.891, 0.329, 72.162, 3
lstm_1580311382,1580311460.026, 0.257, 72.202, 3
lstm_1580311382,1580311460.162, 17.16, 71.6, 3
lstm_1580311382,1580311460.296, 0.364, 71.627, 3
lstm_1580311382,1580311460.425, 0.423, 71.675, 3
lstm_1580311382,1580311460.574, 0.171, 71.609, 3
lstm_1580311382,1580311460.717, 20.804, 71.053, 3
lstm_1580311382,1580311460.852, 0.527, 71.08, 3
lstm_1580311382,1580311460.983, 21.834, 70.528, 3
lstm_1580311382,1580311461.111, 0.094, 70.541, 3
lstm_1580311382,1580311461.245, 0.159, 70.527, 3
lstm_1580311382,1580311461.388, 21.611, 70.029, 3
lstm_1580311382,1580311461.524, 33.188, 69.245, 3
lstm_1580311382,1580311461.663, 0.579, 69.221, 3
lstm_1580311382,1580311461.805, 0.458, 69.238, 3
lstm_1580311382,1580311461.939, 0.116, 69.253, 3
lstm_1580311382,1580311462.082, 1.406, 69.102, 3
lstm_1580311382,1580311462.231, 0.18, 69.126, 3
lstm_1580311382,1580311462.362, 0.216, 69.096, 3
lstm_1580311382,1580311462.493, 0.849, 69.152, 3
lstm_1580311382,1580311462.645, 2.569, 69.329, 3
lstm_1580311382,1580311462.788, 0.368, 69.307, 3
lstm_1580311382,1580311462.927, 0.156, 69.307, 3
lstm_1580311382,1580311463.065, 0.255, 69.296, 3
lstm_1580311382,1580311463.202, 0.158, 69.297, 3
lstm_1580311382,1580311463.356, 12.966, 68.811, 3
lstm_1580311382,1580311463.481, 0.395, 68.838, 3
lstm_1580311382,1580311463.646, 0.295, 68.832, 3
lstm_1580311382,1580311463.698, 0.014, 68.833, 4
lstm_1580311382,1580311463.833, 0.254, 68.82, 4
lstm_1580311382,1580311463.963, 0.188, 68.833, 4
lstm_1580311382,1580311464.096, 0.357, 68.804, 4
lstm_1580311382,1580311464.227, 0.458, 68.846, 4
lstm_1580311382,1580311464.366, 0.737, 68.832, 4
lstm_1580311382,1580311464.508, 0.279, 68.806, 4
lstm_1580311382,1580311464.686, 0.49, 68.776, 4
lstm_1580311382,1580311464.813, 0.246, 68.778, 4
lstm_1580311382,1580311464.948, 14.648, 68.16, 4
lstm_1580311382,1580311465.076, 10.257, 67.647, 4
lstm_1580311382,1580311465.204, 13.105, 67.129, 4
lstm_1580311382,1580311465.342, 0.236, 67.148, 4
lstm_1580311382,1580311465.486, 1.032, 67.292, 4
lstm_1580311382,1580311465.615, 0.117, 67.248, 4
lstm_1580311382,1580311465.758, 0.188, 67.252, 4
lstm_1580311382,1580311465.925, 0.563, 67.323, 4
lstm_1580311382,1580311466.063, 17.996, 66.705, 4
lstm_1580311382,1580311466.192, 3.23, 66.527, 4
lstm_1580311382,1580311466.33, 6.849, 66.151, 4
lstm_1580311382,1580311466.47, 0.218, 66.153, 4
lstm_1580311382,1580311466.602, 2.232, 66.323, 4
lstm_1580311382,1580311466.731, 0.14, 66.279, 4
lstm_1580311382,1580311466.876, 0.139, 66.255, 4
lstm_1580311382,1580311467.011, 0.09, 66.282, 4
lstm_1580311382,1580311467.144, 0.345, 66.399, 4
lstm_1580311382,1580311467.27, 12.639, 65.666, 4
lstm_1580311382,1580311467.398, 14.8, 65.111, 4
lstm_1580311382,1580311467.528, 0.26, 65.109, 4
lstm_1580311382,1580311467.654, 0.191, 65.098, 4
lstm_1580311382,1580311467.78, 14.631, 64.609, 4
lstm_1580311382,1580311467.906, 0.188, 64.629, 4
lstm_1580311382,1580311468.036, 0.132, 64.611, 4
lstm_1580311382,1580311468.166, 0.174, 64.629, 4
lstm_1580311382,1580311468.318, 0.13, 64.623, 4
lstm_1580311382,1580311468.471, 18.39, 64.078, 4
lstm_1580311382,1580311468.6, 0.137, 64.082, 4
lstm_1580311382,1580311468.76, 0.162, 64.06, 4
lstm_1580311382,1580311468.886, 0.292, 64.067, 4
lstm_1580311382,1580311469.012, 0.117, 64.059, 4
lstm_1580311382,1580311469.144, 0.5, 64.07, 4
lstm_1580311382,1580311469.277, 19.642, 63.483, 4
lstm_1580311382,1580311469.406, 0.215, 63.486, 4
lstm_1580311382,1580311469.547, 0.208, 63.484, 4
lstm_1580311382,1580311469.69, 0.172, 63.475, 4
lstm_1580311382,1580311469.844, 0.1, 63.476, 4
lstm_1580311382,1580311469.985, 10.126, 63.028, 4
lstm_1580311382,1580311470.129, 0.329, 63.107, 4
lstm_1580311382,1580311470.261, 22.451, 62.275, 4
lstm_1580311382,1580311470.404, 0.124, 62.231, 4
lstm_1580311382,1580311470.54, 21.11, 61.677, 4
lstm_1580311382,1580311470.678, 0.763, 61.579, 4
lstm_1580311382,1580311470.81, 42.65, 60.698, 4
lstm_1580311382,1580311470.94, 0.443, 60.689, 4
lstm_1580311382,1580311471.067, 0.721, 60.672, 4
lstm_1580311382,1580311471.193, 0.198, 60.708, 4
lstm_1580311382,1580311471.364, 0.232, 60.683, 4
lstm_1580311382,1580311471.491, 0.424, 60.744, 4
lstm_1580311382,1580311471.618, 0.258, 60.733, 4
lstm_1580311382,1580311471.758, 0.157, 60.696, 4
lstm_1580311382,1580311471.892, 15.348, 60.246, 4
lstm_1580311382,1580311472.025, 0.215, 60.252, 4
lstm_1580311382,1580311472.164, 0.457, 60.192, 4
lstm_1580311382,1580311472.308, 0.65, 60.249, 4
lstm_1580311382,1580311472.445, 0.789, 60.121, 4
lstm_1580311382,1580311472.606, 0.734, 60.017, 4
lstm_1580311382,1580311472.744, 0.534, 60.218, 4
lstm_1580311382,1580311472.883, 0.357, 60.004, 4
lstm_1580311382,1580311473.012, 0.276, 59.985, 4
lstm_1580311382,1580311473.147, 18.659, 59.424, 4
lstm_1580311382,1580311473.284, 0.187, 59.445, 4
lstm_1580311382,1580311473.423, 0.167, 59.438, 4
lstm_1580311382,1580311473.582, 0.213, 59.422, 4
lstm_1580311382,1580311473.71, 0.419, 59.349, 4
lstm_1580311382,1580311473.851, 15.486, 58.844, 4
lstm_1580311382,1580311473.979, 7.763, 58.49, 4
lstm_1580311382,1580311474.108, 0.115, 58.489, 4
lstm_1580311382,1580311474.24, 0.315, 58.497, 4
lstm_1580311382,1580311474.375, 0.207, 58.496, 4
lstm_1580311382,1580311474.501, 0.392, 58.552, 4
lstm_1580311382,1580311474.632, 16.947, 58.001, 4
lstm_1580311382,1580311474.768, 0.637, 58.018, 4
lstm_1580311382,1580311474.907, 0.142, 58.01, 4
lstm_1580311382,1580311475.071, 0.108, 58.006, 4
lstm_1580311382,1580311475.25, 0.334, 58.007, 4
lstm_1580311382,1580311475.417, 18.333, 57.471, 4
lstm_1580311382,1580311475.557, 0.327, 57.497, 4
lstm_1580311382,1580311475.702, 0.268, 57.481, 4
lstm_1580311382,1580311475.829, 0.095, 57.479, 4
lstm_1580311382,1580311475.962, 0.274, 57.496, 4
lstm_1580311382,1580311476.091, 10.396, 57.177, 4
lstm_1580311382,1580311476.226, 0.142, 57.076, 4
lstm_1580311382,1580311476.36, 0.18, 57.069, 4
lstm_1580311382,1580311476.487, 0.35, 57.081, 4
lstm_1580311382,1580311476.625, 0.224, 57.085, 4
lstm_1580311382,1580311476.759, 0.16, 57.151, 4
lstm_1580311382,1580311476.898, 1.184, 56.997, 4
lstm_1580311382,1580311477.037, 0.145, 56.977, 4
lstm_1580311382,1580311477.171, 1.471, 57.122, 4
lstm_1580311382,1580311477.309, 0.34, 57.041, 4
lstm_1580311382,1580311477.437, 8.527, 56.55, 4
lstm_1580311382,1580311477.576, 0.159, 56.56, 4
lstm_1580311382,1580311477.712, 0.216, 56.55, 4
lstm_1580311382,1580311477.842, 0.101, 56.555, 4
lstm_1580311382,1580311477.979, 21.641, 55.945, 4
lstm_1580311382,1580311478.123, 0.265, 55.944, 4
lstm_1580311382,1580311478.262, 17.769, 55.451, 4
lstm_1580311382,1580311478.409, 0.347, 55.434, 4
lstm_1580311382,1580311478.541, 0.402, 55.453, 4
lstm_1580311382,1580311478.67, 17.4, 54.961, 4
lstm_1580311382,1580311478.803, 0.144, 54.95, 4
lstm_1580311382,1580311478.944, 0.624, 54.972, 4
lstm_1580311382,1580311479.072, 0.468, 54.97, 4
lstm_1580311382,1580311479.2, 0.217, 54.983, 4
lstm_1580311382,1580311479.338, 0.15, 54.965, 4
lstm_1580311382,1580311479.477, 0.212, 54.963, 4
lstm_1580311382,1580311479.607, 0.462, 54.972, 4
lstm_1580311382,1580311479.779, 0.309, 54.979, 4
lstm_1580311382,1580311479.944, 0.175, 54.983, 4
lstm_1580311382,1580311480.077, 15.817, 54.438, 4
lstm_1580311382,1580311480.209, 0.567, 54.515, 4
lstm_1580311382,1580311480.338, 0.264, 54.445, 4
lstm_1580311382,1580311480.467, 2.288, 54.692, 4
lstm_1580311382,1580311480.64, 0.146, 54.653, 4
lstm_1580311382,1580311480.829, 0.307, 54.606, 4
lstm_1580311382,1580311480.961, 0.175, 54.59, 4
lstm_1580311382,1580311481.091, 9.292, 54.158, 4
lstm_1580311382,1580311481.248, 0.234, 54.084, 4
lstm_1580311382,1580311481.403, 0.084, 54.08, 4
lstm_1580311382,1580311481.539, 0.345, 54.047, 4
lstm_1580311382,1580311481.675, 20.495, 53.181, 4
lstm_1580311382,1580311481.82, 0.151, 53.206, 4
lstm_1580311382,1580311481.953, 0.162, 53.169, 4
lstm_1580311382,1580311482.081, 0.336, 53.176, 4
lstm_1580311382,1580311482.21, 0.524, 53.182, 4
lstm_1580311382,1580311482.339, 7.203, 52.809, 4
lstm_1580311382,1580311482.488, 0.155, 52.786, 4
lstm_1580311382,1580311482.613, 12.018, 52.334, 4
lstm_1580311382,1580311482.748, 0.162, 52.35, 4
lstm_1580311382,1580311482.874, 0.169, 52.354, 4
lstm_1580311382,1580311483.011, 0.103, 52.34, 4
lstm_1580311382,1580311483.139, 0.818, 52.315, 4
lstm_1580311382,1580311483.193, 0.616, 52.278, 5
lstm_1580311382,1580311483.324, 16.078, 51.798, 5
lstm_1580311382,1580311483.464, 0.683, 51.862, 5
lstm_1580311382,1580311483.593, 0.25, 51.796, 5
lstm_1580311382,1580311483.73, 0.146, 51.778, 5
lstm_1580311382,1580311483.862, 0.689, 51.887, 5
lstm_1580311382,1580311483.999, 0.117, 51.882, 5
lstm_1580311382,1580311484.131, 0.248, 51.764, 5
lstm_1580311382,1580311484.269, 24.136, 50.886, 5
lstm_1580311382,1580311484.4, 0.095, 50.884, 5
lstm_1580311382,1580311484.526, 0.112, 50.879, 5
lstm_1580311382,1580311484.653, 0.267, 50.876, 5
lstm_1580311382,1580311484.792, 0.581, 50.887, 5
lstm_1580311382,1580311484.935, 0.288, 50.878, 5
lstm_1580311382,1580311485.073, 1.662, 50.736, 5
lstm_1580311382,1580311485.212, 0.326, 50.734, 5
lstm_1580311382,1580311485.355, 8.583, 50.263, 5
lstm_1580311382,1580311485.513, 0.163, 50.262, 5
lstm_1580311382,1580311485.644, 0.388, 50.257, 5
lstm_1580311382,1580311485.78, 0.211, 50.256, 5
lstm_1580311382,1580311485.952, 0.271, 50.289, 5
lstm_1580311382,1580311486.114, 0.17, 50.299, 5
lstm_1580311382,1580311486.293, 0.488, 50.279, 5
lstm_1580311382,1580311486.424, 0.183, 50.332, 5
lstm_1580311382,1580311486.56, 0.165, 50.271, 5
lstm_1580311382,1580311486.689, 0.21, 50.282, 5
lstm_1580311382,1580311486.833, 10.696, 49.758, 5
lstm_1580311382,1580311486.99, 0.118, 49.79, 5
lstm_1580311382,1580311487.132, 19.109, 49.205, 5
lstm_1580311382,1580311487.259, 0.126, 49.217, 5
lstm_1580311382,1580311487.396, 0.644, 49.171, 5
lstm_1580311382,1580311487.529, 7.429, 48.819, 5
lstm_1580311382,1580311487.655, 3.953, 48.597, 5
lstm_1580311382,1580311487.814, 0.637, 48.62, 5
lstm_1580311382,1580311487.965, 8.266, 48.231, 5
lstm_1580311382,1580311488.092, 0.304, 48.258, 5
lstm_1580311382,1580311488.221, 0.279, 48.199, 5
lstm_1580311382,1580311488.361, 0.244, 48.225, 5
lstm_1580311382,1580311488.488, 0.137, 48.231, 5
lstm_1580311382,1580311488.629, 0.137, 48.244, 5
lstm_1580311382,1580311488.764, 0.12, 48.227, 5
lstm_1580311382,1580311488.889, 16.695, 47.46, 5
lstm_1580311382,1580311489.055, 24.522, 46.751, 5
lstm_1580311382,1580311489.183, 0.106, 46.712, 5
lstm_1580311382,1580311489.309, 0.42, 46.754, 5
lstm_1580311382,1580311489.444, 0.517, 46.855, 5
lstm_1580311382,1580311489.596, 0.205, 46.746, 5
lstm_1580311382,1580311489.728, 0.351, 46.66, 5
lstm_1580311382,1580311489.864, 13.326, 46.312, 5
lstm_1580311382,1580311490.005, 0.139, 46.327, 5
lstm_1580311382,1580311490.136, 0.115, 46.307, 5
lstm_1580311382,1580311490.264, 0.325, 46.279, 5
lstm_1580311382,1580311490.406, 0.206, 46.271, 5
lstm_1580311382,1580311490.551, 8.002, 45.898, 5
lstm_1580311382,1580311490.679, 0.153, 45.901, 5
lstm_1580311382,1580311490.82, 0.085, 45.897, 5
lstm_1580311382,1580311490.952, 0.323, 45.885, 5
lstm_1580311382,1580311491.106, 14.309, 45.429, 5
lstm_1580311382,1580311491.234, 0.217, 45.455, 5
lstm_1580311382,1580311491.407, 0.288, 45.443, 5
lstm_1580311382,1580311491.564, 2.263, 45.532, 5
lstm_1580311382,1580311491.718, 0.13, 45.49, 5
lstm_1580311382,1580311491.848, 0.226, 45.474, 5
lstm_1580311382,1580311491.985, 0.111, 45.502, 5
lstm_1580311382,1580311492.124, 0.372, 45.53, 5
lstm_1580311382,1580311492.251, 0.209, 45.495, 5
lstm_1580311382,1580311492.382, 0.165, 45.471, 5
lstm_1580311382,1580311492.521, 8.823, 45.04, 5
lstm_1580311382,1580311492.653, 1.149, 45.093, 5
lstm_1580311382,1580311492.793, 14.172, 44.615, 5
lstm_1580311382,1580311492.942, 0.211, 44.608, 5
lstm_1580311382,1580311493.081, 0.133, 44.607, 5
lstm_1580311382,1580311493.206, 0.374, 44.66, 5
lstm_1580311382,1580311493.335, 0.171, 44.605, 5
lstm_1580311382,1580311493.477, 11.794, 43.959, 5
lstm_1580311382,1580311493.609, 0.202, 43.946, 5
lstm_1580311382,1580311493.74, 0.163, 43.979, 5
lstm_1580311382,1580311493.868, 12.501, 43.538, 5
lstm_1580311382,1580311494.006, 0.265, 43.512, 5
lstm_1580311382,1580311494.169, 0.324, 43.512, 5
lstm_1580311382,1580311494.297, 0.213, 43.503, 5
lstm_1580311382,1580311494.43, 0.157, 43.506, 5
lstm_1580311382,1580311494.565, 0.179, 43.499, 5
lstm_1580311382,1580311494.696, 0.288, 43.57, 5
lstm_1580311382,1580311494.828, 0.161, 43.494, 5
lstm_1580311382,1580311494.958, 0.105, 43.491, 5
lstm_1580311382,1580311495.089, 0.252, 43.501, 5
lstm_1580311382,1580311495.218, 0.37, 43.486, 5
lstm_1580311382,1580311495.36, 0.297, 43.485, 5
lstm_1580311382,1580311495.49, 0.508, 43.531, 5
lstm_1580311382,1580311495.629, 0.383, 43.537, 5
lstm_1580311382,1580311495.787, 0.128, 43.518, 5
lstm_1580311382,1580311495.919, 10.601, 43.005, 5
lstm_1580311382,1580311496.046, 0.318, 43.017, 5
lstm_1580311382,1580311496.174, 0.425, 43.029, 5
lstm_1580311382,1580311496.319, 0.082, 43.056, 5
lstm_1580311382,1580311496.446, 0.79, 43.26, 5
lstm_1580311382,1580311496.574, 15.32, 42.367, 5
lstm_1580311382,1580311496.719, 0.264, 42.37, 5
lstm_1580311382,1580311496.859, 10.258, 42.04, 5
lstm_1580311382,1580311497.055, 0.4, 41.953, 5
lstm_1580311382,1580311497.191, 0.153, 41.905, 5
lstm_1580311382,1580311497.32, 0.227, 41.909, 5
lstm_1580311382,1580311497.473, 0.132, 41.923, 5
lstm_1580311382,1580311497.611, 0.135, 41.928, 5
lstm_1580311382,1580311497.75, 0.117, 41.881, 5
lstm_1580311382,1580311497.881, 0.221, 41.878, 5
lstm_1580311382,1580311498.014, 2.414, 42.191, 5
lstm_1580311382,1580311498.158, 0.51, 41.995, 5
lstm_1580311382,1580311498.299, 10.733, 41.533, 5
lstm_1580311382,1580311498.43, 0.409, 41.495, 5
lstm_1580311382,1580311498.564, 0.154, 41.493, 5
lstm_1580311382,1580311498.697, 0.583, 41.502, 5
lstm_1580311382,1580311498.829, 24.431, 40.682, 5
lstm_1580311382,1580311498.97, 0.108, 40.668, 5
lstm_1580311382,1580311499.106, 0.107, 40.674, 5
lstm_1580311382,1580311499.262, 12.869, 40.354, 5
lstm_1580311382,1580311499.391, 0.321, 40.325, 5
lstm_1580311382,1580311499.528, 0.137, 40.346, 5
lstm_1580311382,1580311499.658, 0.19, 40.327, 5
lstm_1580311382,1580311499.798, 0.145, 40.324, 5
lstm_1580311382,1580311499.929, 0.496, 40.314, 5
lstm_1580311382,1580311500.088, 0.269, 40.305, 5
lstm_1580311382,1580311500.225, 12.208, 39.886, 5
lstm_1580311382,1580311500.359, 0.148, 39.887, 5
lstm_1580311382,1580311500.487, 0.154, 39.887, 5
lstm_1580311382,1580311500.641, 0.101, 39.888, 5
lstm_1580311382,1580311500.782, 0.232, 39.93, 5
lstm_1580311382,1580311500.912, 0.411, 39.876, 5
lstm_1580311382,1580311501.046, 0.141, 39.875, 5
lstm_1580311382,1580311501.189, 0.189, 39.912, 5
lstm_1580311382,1580311501.327, 0.389, 39.937, 5
lstm_1580311382,1580311501.458, 0.383, 39.924, 5
lstm_1580311382,1580311501.595, 4.377, 39.583, 5
lstm_1580311382,1580311501.724, 0.259, 39.582, 5
lstm_1580311382,1580311501.858, 0.117, 39.602, 5
lstm_1580311382,1580311502.005, 0.383, 39.588, 5
lstm_1580311382,1580311502.166, 9.667, 39.171, 5
lstm_1580311382,1580311502.316, 0.207, 39.145, 5
lstm_1580311382,1580311502.468, 0.45, 39.139, 5
lstm_1580311382,1580311502.597, 0.281, 39.116, 5
lstm_1580311382,1580311502.729, 5.734, 38.768, 5
lstm_1580311382,1580311502.793, 0.01, 38.78, 6
lstm_1580311382,1580311502.948, 0.519, 38.815, 6
lstm_1580311382,1580311503.076, 0.361, 38.806, 6
lstm_1580311382,1580311503.232, 0.108, 38.775, 6
lstm_1580311382,1580311503.37, 3.885, 38.466, 6
lstm_1580311382,1580311503.501, 0.286, 38.509, 6
lstm_1580311382,1580311503.643, 9.319, 38.061, 6
lstm_1580311382,1580311503.776, 0.375, 38.051, 6
lstm_1580311382,1580311503.914, 0.221, 38.055, 6
lstm_1580311382,1580311504.059, 0.119, 38.05, 6
lstm_1580311382,1580311504.194, 7.082, 37.685, 6
lstm_1580311382,1580311504.359, 0.145, 37.699, 6
lstm_1580311382,1580311504.491, 0.537, 37.698, 6
lstm_1580311382,1580311504.625, 0.348, 37.718, 6
lstm_1580311382,1580311504.775, 0.084, 37.719, 6
lstm_1580311382,1580311504.905, 0.37, 37.718, 6
lstm_1580311382,1580311505.032, 0.225, 37.75, 6
lstm_1580311382,1580311505.177, 0.311, 37.818, 6
lstm_1580311382,1580311505.317, 0.186, 37.75, 6
lstm_1580311382,1580311505.481, 0.087, 37.718, 6
lstm_1580311382,1580311505.624, 4.999, 37.334, 6
lstm_1580311382,1580311505.759, 0.332, 37.267, 6
lstm_1580311382,1580311505.892, 0.294, 37.315, 6
lstm_1580311382,1580311506.033, 11.612, 36.808, 6
lstm_1580311382,1580311506.164, 4.066, 36.55, 6
lstm_1580311382,1580311506.297, 0.145, 36.565, 6
lstm_1580311382,1580311506.436, 0.117, 36.577, 6
lstm_1580311382,1580311506.566, 7.143, 36.227, 6
lstm_1580311382,1580311506.71, 9.093, 35.888, 6
lstm_1580311382,1580311506.857, 0.125, 35.863, 6
lstm_1580311382,1580311506.985, 0.232, 35.862, 6
lstm_1580311382,1580311507.118, 0.087, 35.864, 6
lstm_1580311382,1580311507.253, 0.211, 35.876, 6
lstm_1580311382,1580311507.387, 0.287, 35.87, 6
lstm_1580311382,1580311507.554, 0.079, 35.852, 6
lstm_1580311382,1580311507.713, 1.696, 35.955, 6
lstm_1580311382,1580311507.888, 0.272, 35.978, 6
lstm_1580311382,1580311508.017, 0.236, 35.988, 6
lstm_1580311382,1580311508.146, 0.228, 35.993, 6
lstm_1580311382,1580311508.299, 0.45, 36.068, 6
lstm_1580311382,1580311508.433, 0.532, 35.903, 6
lstm_1580311382,1580311508.57, 0.103, 35.911, 6
lstm_1580311382,1580311508.702, 8.711, 35.475, 6
